,gameId,gameMapId,gameType,subType,createDate,gameLength,interestScore,goldLeadChangeCount,isSurrender,coreMinute,coreMinuteGoldDiff,isComebackWin,maxGoldDiffBeforeComeback,maxGoldDiffMinBeforeComeback,firstGoldLeadMinAfterComeback,version,scanned,isFullData,isPlusData,p.gameId,p.createDate,teamId,summonerId,isUnknownSummoner,participantId,championId,result,skinIndex,spell1,spell2,leaver,experienceEarned,eligibleFirstWinOfDay,ipEarned,boostXpEarned,boostIpEarned,premadeSize,item0,item1,item2,item3,item4,item5,item6,level,championsKilled,numDeaths,assists,neutralMinionsKilled,turretsKilled,barracksKilled,minionsKilled,largestMultiKill,largestCriticalStrike,largestKillingSpree,goldEarned,physicalDamageDealtToChampions,magicDamageDealtPlayer,physicalDamageTaken,sightWardsBoughtInGame,visionWardsBoughtInGame,wardKilled,wardPlaced,totalHeal,totalDamageDealtToChampions,totalDamageDealt,totalDamageTaken,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,visionScore,timeCCingOthers,damageSelfMitigated,damageDealtToObjectives,damageDealtToTurrets,lane,role,keystoneMasteryId,tierRank,position,isDetail,isRanked,perk0,perkPrimaryStyle,perkSubStyle,opScore,opScoreRank,isOPScoreMaxInTeam
1404,5521598562,12,MATCHED_GAME,450,2021-10-21 01:04:09,1256,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521598562,2021-10-21 01:04:09,200,51210226,0,6,145,WIN,0,7,4,0,0,0,0,0,0,0,6655,4628,3020,3165,1052,0,2052,18,7,7,23,0,1,0,40,1,0,2,13158,5398,23458,2518,0,0,0,0,2935,28857,59700,15550,0,0,0,0,4170,2056,2056,MIDDLE,SUPPORT,0,S443,,1,0,8128,8100,8000,0.0,0,0
1405,5521598562,12,MATCHED_GAME,450,2021-10-21 01:04:09,1256,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521598562,2021-10-21 01:04:09,200,56380308,0,7,21,WIN,0,6,4,0,0,0,0,0,0,0,6672,3072,3009,6676,6694,1037,2052,18,18,9,25,0,2,0,99,2,825,4,17172,30788,2332,6685,0,0,0,0,2481,36848,118841,23915,0,0,0,13,10683,4497,4497,MIDDLE,DUO,0,S469,,1,0,8128,8100,8000,0.0,0,0
1406,5521598562,12,MATCHED_GAME,450,2021-10-21 01:04:09,1256,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521598562,2021-10-21 01:04:09,200,72970340,0,9,101,WIN,0,4,7,0,0,0,0,0,0,0,6655,2420,4628,3089,3135,3020,2052,18,13,9,25,0,0,0,33,2,0,4,14905,897,35023,5116,0,0,0,0,2871,35920,70096,19551,0,0,0,30,4765,373,373,MIDDLE,SUPPORT,0,S259,,1,0,8229,8200,8000,0.0,0,0
1407,5521598562,12,MATCHED_GAME,450,2021-10-21 01:04:09,1256,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521598562,2021-10-21 01:04:09,200,82710910,0,10,54,WIN,0,32,4,0,0,0,0,0,0,0,3157,3089,3020,6655,3135,3108,2052,18,12,16,21,0,0,1,52,2,0,3,15087,3472,22766,9399,0,0,0,0,1661,27139,62488,26150,0,0,0,22,21554,1187,1187,MIDDLE,SUPPORT,0,,,1,0,8128,8100,8000,0.0,0,0
1408,5521598562,12,MATCHED_GAME,450,2021-10-21 01:04:09,1256,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521598562,2021-10-21 01:04:09,100,82758025,0,2,81,LOSE,0,7,4,0,0,0,0,0,0,0,6632,3042,3158,6694,3153,0,2052,18,10,8,19,0,1,0,76,1,0,4,14309,22867,8000,5492,0,0,0,0,4962,30868,111333,25487,0,0,0,3,6850,1374,1374,TOP,DUO,0,,,1,0,8010,8000,8200,0.0,0,0
1409,5521598562,12,MATCHED_GAME,450,2021-10-21 01:04:09,1256,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521598562,2021-10-21 01:04:09,100,83464402,0,1,7,LOSE,0,32,4,0,0,0,0,0,0,0,6655,3020,3157,4629,3089,4630,2052,18,20,12,13,0,0,0,47,2,0,3,15540,1055,34462,10161,0,0,0,0,3278,36158,68266,27623,0,0,0,6,14760,1012,1012,TOP,SUPPORT,0,S415,,1,0,8112,8100,8200,0.0,0,0
1410,5521596487,11,MATCHED_GAME,430,2021-10-21 01:04:09,2335,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521596487,2021-10-21 01:04:09,100,19554739,0,3,122,WIN,0,4,6,0,0,0,0,0,0,0,6632,3111,3075,3053,3742,3065,3340,18,21,6,10,28,4,1,237,4,19,6,21939,40298,329,39642,0,1,0,14,24285,53440,243743,59571,0,0,24,41,73831,24713,9674,TOP,SOLO,0,S368,T,1,0,8010,8000,8200,9.18,1,1
1411,5521596487,11,MATCHED_GAME,430,2021-10-21 01:04:09,2335,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521596487,2021-10-21 01:04:09,200,80110221,0,9,498,LOSE,0,7,4,0,0,0,0,0,0,0,6672,3508,3036,3033,3006,0,3363,16,12,9,13,25,1,1,146,2,520,5,14252,35303,0,15399,0,2,1,13,3020,38749,180288,26842,0,0,39,34,9656,13996,3067,BOTTOM,CARRY,0,S347,A,1,0,8008,8000,8100,6.27,6,0
1412,5521596487,11,MATCHED_GAME,430,2021-10-21 01:04:09,2335,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521596487,2021-10-21 01:04:09,200,82889856,0,7,101,LOSE,0,14,4,0,0,0,0,0,0,0,3853,3157,3020,6655,3135,3165,3364,15,6,6,20,11,0,0,63,1,0,2,12827,501,44755,6059,0,0,2,36,11,46533,121391,12566,0,0,63,35,5011,2933,677,BOTTOM,SUPPORT,0,B465,S,1,0,8229,8200,8300,6.37,5,0
1413,5521596487,11,MATCHED_GAME,430,2021-10-21 01:04:09,2335,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521596487,2021-10-21 01:04:09,200,85254010,0,10,39,LOSE,0,4,12,0,0,0,0,0,0,0,3153,6630,3047,3053,1029,0,3340,15,2,10,5,7,0,0,200,1,0,0,11718,7867,5917,21136,0,0,3,7,3059,13784,132503,29711,0,0,14,19,23912,2592,813,TOP,SOLO,0,S40,T,1,0,8010,8000,8400,4.03,10,0
1414,5521596487,11,MATCHED_GAME,430,2021-10-21 01:04:09,2335,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521596487,2021-10-21 01:04:09,100,85409348,0,1,20,WIN,0,11,4,0,0,0,0,0,0,0,3143,3076,3047,3001,3801,3067,3364,16,1,11,18,88,1,1,16,1,2,0,10566,972,9158,27773,0,4,5,4,16606,11208,103673,38870,0,0,26,44,50296,7884,687,JUNGLE,NONE,0,B234,J,1,0,8230,8200,8000,6.25,7,0
1415,5521596487,11,MATCHED_GAME,430,2021-10-21 01:04:09,2335,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521596487,2021-10-21 01:04:09,100,86382485,0,4,31,WIN,0,4,14,0,0,0,0,0,0,0,3860,3193,3075,1057,3068,3111,3364,17,9,12,14,9,0,0,74,1,2,5,13090,3643,20883,35712,0,0,10,42,11895,30076,97774,51125,0,0,95,118,55707,2307,893,BOTTOM,SUPPORT,0,,S,1,0,8437,8400,8100,6.99,3,0
1416,5521596487,11,MATCHED_GAME,430,2021-10-21 01:04:09,2335,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521596487,2021-10-21 01:04:09,100,86382487,0,5,21,WIN,0,7,4,0,0,0,0,0,0,0,1055,6676,6672,3031,3006,3072,3340,17,7,10,12,12,4,0,224,2,936,4,15262,25562,971,20688,0,0,5,9,3611,29719,212001,29920,0,0,23,8,10830,24245,13691,BOTTOM,CARRY,0,,A,1,0,8128,8100,8000,6.16,8,0
1417,5521596487,11,MATCHED_GAME,430,2021-10-21 01:04:09,2335,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521596487,2021-10-21 01:04:09,100,87552829,0,2,80,WIN,0,12,4,0,0,0,0,0,0,0,6692,3117,6676,6609,1031,3133,3364,16,7,8,9,12,0,0,115,1,493,2,12746,14020,876,19035,0,0,1,3,3324,14902,90492,25143,0,0,12,20,16995,998,0,MIDDLE,SOLO,0,B270,M,1,0,8005,8000,8300,4.19,9,0
1418,5521596487,11,MATCHED_GAME,430,2021-10-21 01:04:09,2335,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521596487,2021-10-21 01:04:09,200,87758181,0,6,141,LOSE,0,11,4,0,0,0,0,0,0,0,3047,6630,3143,3053,3076,3133,3364,16,10,11,16,126,2,0,46,3,2,4,14506,32443,199,45063,0,1,1,6,24471,34198,192469,61020,0,0,20,56,62386,36885,773,JUNGLE,NONE,0,S33,J,1,0,8128,8100,8200,6.73,4,0
1419,5521596487,11,MATCHED_GAME,430,2021-10-21 01:04:09,2335,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521596487,2021-10-21 01:04:09,200,88005346,0,8,91,LOSE,0,14,4,0,0,0,0,0,0,0,6693,3142,3158,3814,6694,6695,3364,18,17,9,8,39,0,0,220,2,670,8,17578,39836,0,20330,0,4,1,7,2706,41094,203858,33714,0,0,28,14,16811,1438,1438,MIDDLE,SOLO,0,,M,1,0,8112,8100,8200,7.82,2,1
1420,5521595701,11,MATCHED_GAME,420,2021-10-21 01:04:09,2612,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521595701,2021-10-21 01:04:09,200,5347261,0,8,85,WIN,0,14,4,0,0,0,0,0,0,0,3135,3152,3157,3165,3020,3089,3364,18,15,8,5,12,4,0,191,2,0,4,18001,1652,34436,28559,0,3,9,17,3285,37598,179180,36740,0,0,44,29,26950,22998,11581,MIDDLE,SOLO,0,P336,M,1,1,8112,8100,8200,7.57,1,1
1421,5521595701,11,MATCHED_GAME,420,2021-10-21 01:04:09,2612,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521595701,2021-10-21 01:04:09,200,16990198,0,6,24,WIN,0,12,4,0,0,0,0,0,0,0,6632,3047,3053,3153,3133,1031,3340,18,3,15,9,33,2,2,170,1,0,0,14226,16684,5055,33747,0,1,4,17,6564,21739,189355,44459,0,0,39,18,45815,8654,5028,TOP,SOLO,0,P450,T,1,1,8010,8000,8300,4.99,10,0
1422,5521595701,11,MATCHED_GAME,420,2021-10-21 01:04:09,2612,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521595701,2021-10-21 01:04:09,100,18222065,0,5,25,LOSE,0,14,4,0,0,0,0,0,0,0,2065,3157,3107,3117,3916,3853,3364,17,1,15,25,0,0,0,42,1,0,0,10983,594,9146,11141,0,4,10,59,7592,10040,53691,42060,0,0,104,33,15857,3705,236,BOTTOM,SUPPORT,0,P325,S,1,1,8229,8200,8300,5.45,8,0
1423,5521595701,11,MATCHED_GAME,420,2021-10-21 01:04:09,2612,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521595701,2021-10-21 01:04:09,200,23785463,0,7,104,WIN,0,11,4,0,0,0,0,0,0,0,3031,3072,3142,6676,6673,3094,3364,18,18,8,4,225,2,2,152,2,726,4,24087,29916,2819,31291,0,1,18,2,9301,34616,403737,40829,0,0,49,21,64983,63375,5493,JUNGLE,NONE,0,P483,J,1,1,8021,8000,8200,7.35,2,0
1424,5521595701,11,MATCHED_GAME,420,2021-10-21 01:04:09,2612,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521595701,2021-10-21 01:04:09,100,31090387,0,3,246,LOSE,0,14,4,0,0,0,0,0,0,0,3134,3142,6693,6695,6694,3158,3364,18,7,16,6,2,0,0,236,1,0,0,14736,19378,1922,20444,0,6,7,9,2835,22539,183374,39045,0,0,27,23,18776,199,199,MIDDLE,SOLO,0,P349,M,1,1,8112,8100,8000,5.14,9,0
1425,5521595701,11,MATCHED_GAME,420,2021-10-21 01:04:09,2612,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521595701,2021-10-21 01:04:09,200,49450230,0,10,235,WIN,0,14,4,0,0,0,0,0,0,0,6672,3094,3026,3864,3009,3124,3364,18,5,14,18,37,0,0,64,1,337,3,15599,16768,772,22642,0,4,13,38,8146,20364,121277,29574,0,0,95,31,14809,13162,2428,BOTTOM,SUPPORT,0,P439,S,1,1,8351,8300,8100,7.04,3,0
1426,5521595701,11,MATCHED_GAME,420,2021-10-21 01:04:09,2612,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521595701,2021-10-21 01:04:09,200,50440172,0,9,101,WIN,0,12,4,0,0,0,0,0,0,0,3089,3157,6653,4628,3135,3020,3363,18,16,12,14,24,2,1,205,2,0,3,19186,556,55576,23101,0,2,3,10,2269,56216,240474,28972,0,0,31,30,18725,7407,2452,BOTTOM,CARRY,0,P426,A,1,1,8229,8200,8300,6.31,6,0
1427,5521595701,11,MATCHED_GAME,420,2021-10-21 01:04:09,2612,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521595701,2021-10-21 01:04:09,100,83209287,0,2,203,LOSE,0,11,4,0,0,0,0,0,0,0,6672,3072,3094,3031,3033,3006,3364,18,20,16,6,170,0,0,77,2,751,3,21436,27058,5595,31245,0,5,8,6,20569,38494,297843,56875,0,0,37,14,26099,40764,1029,JUNGLE,NONE,0,P414,J,1,1,8010,8000,8100,6.1,7,0
1428,5521595701,11,MATCHED_GAME,420,2021-10-21 01:04:09,2612,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521595701,2021-10-21 01:04:09,100,85759067,0,4,21,LOSE,0,4,7,0,0,0,0,0,0,0,3156,6694,3142,3047,6692,6695,3363,18,13,5,14,8,1,0,251,2,912,6,18391,30564,4221,19297,0,8,4,20,8226,34894,253062,36494,0,0,26,23,22591,13666,2284,BOTTOM,CARRY,0,P446,A,1,1,8229,8200,8300,6.91,4,1
1429,5521595701,11,MATCHED_GAME,420,2021-10-21 01:04:09,2612,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521595701,2021-10-21 01:04:09,100,86619223,0,1,126,LOSE,0,12,4,0,0,0,0,0,0,0,6695,3142,3156,3042,6692,6609,3364,18,15,5,13,16,1,0,254,1,0,7,19469,36024,7217,18381,0,1,3,6,6298,43716,267921,33293,0,0,26,13,32749,16951,3974,TOP,SOLO,0,P32,T,1,1,8010,8000,8300,6.89,5,0
1430,5521668902,12,MATCHED_GAME,450,2021-10-21 01:04:08,755,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521668902,2021-10-21 01:04:08,200,1343535,0,7,29,LOSE,0,1,4,0,0,0,0,0,0,0,3006,1038,3153,1037,1018,6672,0,13,13,6,13,0,1,0,42,2,469,5,10898,16546,203,5887,0,0,0,0,2450,21539,46618,11800,0,0,0,10,5041,1510,1510,NONE,DUO,0,P358,,1,0,8008,8000,8100,0.0,0,0
1431,5521668902,12,MATCHED_GAME,450,2021-10-21 01:04:08,755,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521668902,2021-10-21 01:04:08,100,1973625,0,5,222,WIN,0,4,7,0,0,0,0,0,0,0,6672,3006,3094,0,0,0,0,13,9,6,9,0,2,1,39,3,358,4,9983,12172,382,9288,0,0,0,0,1879,13455,44527,11256,0,0,0,17,5053,4398,4398,NONE,SUPPORT,0,S431,,1,0,8010,8000,8100,0.0,0,0
1432,5521668902,12,MATCHED_GAME,450,2021-10-21 01:04:08,755,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521668902,2021-10-21 01:04:08,200,3014658,0,6,114,LOSE,0,32,4,0,0,0,0,0,0,0,6632,2031,3047,3074,3133,1031,0,13,11,6,15,0,0,0,28,2,385,3,10073,16090,435,9420,0,0,0,0,8404,20514,39533,21450,0,0,0,9,14844,812,812,NONE,SUPPORT,0,,,1,0,8010,8000,8100,0.0,0,0
1433,5521668902,12,MATCHED_GAME,450,2021-10-21 01:04:08,755,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521668902,2021-10-21 01:04:08,200,3084180,0,10,497,LOSE,0,32,4,0,0,0,0,0,0,0,3190,3801,0,0,3047,3075,2052,12,0,7,21,0,0,0,7,0,2,0,7098,774,2501,5263,0,0,0,0,1161,3586,6075,11484,0,0,0,27,14469,0,0,NONE,SUPPORT,0,,,1,0,8465,8400,8200,0.0,0,0
1434,5521668902,12,MATCHED_GAME,450,2021-10-21 01:04:08,755,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521668902,2021-10-21 01:04:08,200,6944173,0,9,498,LOSE,0,1,4,0,0,0,0,0,0,0,3508,6671,3086,3006,0,0,2052,12,6,4,15,0,0,0,30,1,320,4,8510,13861,430,3938,0,0,0,0,2159,14393,37767,9550,0,0,0,14,3373,263,263,NONE,SUPPORT,0,S20,,1,0,8005,8000,8100,0.0,0,0
1435,5521668902,12,MATCHED_GAME,450,2021-10-21 01:04:08,755,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521668902,2021-10-21 01:04:08,100,8368546,0,2,84,WIN,0,4,32,0,0,0,0,0,0,0,2420,6630,3020,3165,0,0,2052,14,4,4,15,0,0,0,28,1,0,2,9143,1815,6964,10966,0,0,0,0,3382,8855,31235,13486,0,0,0,1,8234,761,761,NONE,SUPPORT,0,S117,,1,0,8021,8000,8100,0.0,0,0
1436,5521668902,12,MATCHED_GAME,450,2021-10-21 01:04:08,755,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521668902,2021-10-21 01:04:08,100,10018257,0,1,42,WIN,0,4,3,0,0,0,0,0,0,0,3508,6673,3123,1042,0,3020,2052,13,7,5,16,0,2,0,43,2,366,2,10190,2166,16480,8134,0,0,0,0,634,18996,42746,9998,0,0,0,3,4733,2659,2659,NONE,SUPPORT,0,G20,,1,0,8128,8100,8000,0.0,0,0
1437,5521668902,12,MATCHED_GAME,450,2021-10-21 01:04:08,755,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521668902,2021-10-21 01:04:08,100,11346965,0,3,875,WIN,0,32,4,0,0,0,0,0,0,0,6630,3047,3053,0,0,0,2052,13,4,7,18,0,0,0,29,1,0,0,9066,8082,613,13166,0,0,0,0,2684,11368,30769,16384,0,0,0,20,17852,1675,1675,NONE,SUPPORT,0,P40,,1,0,8439,8400,8000,0.0,0,0
1438,5521668902,12,MATCHED_GAME,450,2021-10-21 01:04:08,755,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521668902,2021-10-21 01:04:08,100,41480151,0,4,154,WIN,0,32,4,0,0,0,0,0,0,0,3068,3083,2031,3047,3076,0,2052,12,5,8,13,0,0,0,16,1,0,3,9084,278,7999,15280,0,0,0,0,6149,8692,17675,21148,0,0,0,31,13895,0,0,NONE,SUPPORT,0,P49,,1,0,8010,8000,8100,0.0,0,0
1439,5521668902,12,MATCHED_GAME,450,2021-10-21 01:04:08,755,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521668902,2021-10-21 01:04:08,200,83537709,0,8,78,LOSE,0,32,4,0,0,0,0,0,0,0,6662,3047,3075,1029,0,0,2052,13,0,6,19,0,0,0,9,0,16,0,7134,3823,2262,4922,0,0,0,0,974,6099,13336,11929,0,0,0,17,12215,83,83,NONE,SUPPORT,0,,,1,0,8437,8400,8300,0.0,0,0
1440,5521628770,11,MATCHED_GAME,420,2021-10-21 01:04:08,793,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521628770,2021-10-21 01:04:08,100,3138670,0,5,350,LOSE,0,14,3,0,0,0,0,0,0,0,3802,3851,2055,1026,1004,0,3364,6,1,4,1,0,0,0,0,1,0,0,3088,652,1471,2677,0,1,0,2,444,2434,4366,3175,0,0,1,3,1358,584,584,NONE,SUPPORT,0,M181,S,1,1,8214,8200,8000,3.03,10,0
1441,5521628770,11,MATCHED_GAME,420,2021-10-21 01:04:08,793,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521628770,2021-10-21 01:04:08,100,3735387,0,3,517,LOSE,0,12,4,0,0,0,0,0,0,0,1056,2031,2055,3802,1082,1001,3340,9,0,3,1,0,0,0,77,0,0,0,3467,360,4102,5565,0,1,1,3,841,4463,29244,6901,0,0,4,5,2827,0,0,NONE,SUPPORT,0,D40,M,1,1,8010,8000,8400,6.83,3,1
1442,5521628770,11,MATCHED_GAME,420,2021-10-21 01:04:08,793,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521628770,2021-10-21 01:04:08,200,6998053,0,6,240,WIN,0,14,12,0,0,0,0,0,0,0,1054,2003,6660,1029,3105,1001,3340,8,0,1,4,0,1,0,63,0,0,0,4545,2304,698,4409,0,1,1,3,314,3314,29503,7195,0,0,5,4,4138,4458,4458,NONE,SUPPORT,0,D10,T,1,1,8437,8400,8000,5.14,7,0
1443,5521628770,11,MATCHED_GAME,420,2021-10-21 01:04:08,793,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521628770,2021-10-21 01:04:08,200,9767461,0,9,236,WIN,0,7,4,0,0,0,0,0,0,0,0,1042,6671,0,1055,1001,3340,8,7,0,2,0,2,0,78,2,260,7,6827,4771,136,4485,0,2,1,6,698,4908,42029,5416,0,0,11,0,2226,6077,6077,NONE,SUPPORT,0,M119,A,1,1,8005,8000,8100,6.69,4,0
1444,5521628770,11,MATCHED_GAME,420,2021-10-21 01:04:08,793,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521628770,2021-10-21 01:04:08,100,22271116,0,1,223,LOSE,0,12,4,0,0,0,0,0,0,0,1054,6662,3047,2010,1028,0,3340,9,3,1,0,0,0,0,90,1,0,2,4998,1445,3672,3544,0,0,0,1,716,5117,27649,5362,0,0,1,14,4643,1489,1489,NONE,SUPPORT,0,M150,T,1,1,8437,8400,8300,5.63,6,0
1445,5521628770,11,MATCHED_GAME,420,2021-10-21 01:04:08,793,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521628770,2021-10-21 01:04:08,200,83388844,0,10,555,WIN,0,14,4,0,0,0,0,0,0,0,3863,3117,6676,1036,2055,0,3364,7,4,1,7,0,0,0,9,2,202,3,6071,3555,0,2835,0,3,2,9,226,4365,13332,3944,0,0,24,5,2216,3576,3452,NONE,SUPPORT,0,M178,S,1,1,9923,8100,8400,7.05,2,0
1446,5521628770,11,MATCHED_GAME,420,2021-10-21 01:04:08,793,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521628770,2021-10-21 01:04:08,100,83643888,0,4,202,LOSE,0,7,4,0,0,0,0,0,0,0,6670,2031,1018,1001,1037,0,3340,7,0,6,1,0,0,0,76,0,679,0,3764,4050,145,5531,0,0,0,2,511,4195,30749,7037,0,0,1,6,2190,891,891,NONE,SUPPORT,0,D261,A,1,1,8128,8100,8000,3.84,9,0
1447,5521628770,11,MATCHED_GAME,420,2021-10-21 01:04:08,793,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521628770,2021-10-21 01:04:08,200,85079970,0,8,246,WIN,0,14,4,0,0,0,0,0,0,0,1036,2031,6693,1001,1036,0,3364,10,3,2,0,0,0,0,89,1,0,2,5138,6708,298,2202,0,3,0,5,250,7302,42736,6341,0,0,9,7,2760,1269,1269,NONE,SUPPORT,0,D1100,M,1,1,8112,8100,8000,6.08,5,0
1448,5521628770,11,MATCHED_GAME,420,2021-10-21 01:04:08,793,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521628770,2021-10-21 01:04:08,200,88557442,0,7,163,WIN,0,4,11,0,0,0,0,0,0,0,0,0,1052,3020,1082,6655,3364,10,5,0,4,80,3,1,34,1,0,5,7461,329,4792,6010,0,1,2,2,2447,5434,78497,7416,0,0,16,5,2780,17070,4729,NONE,SUPPORT,0,D132,J,1,1,8128,8100,8200,7.28,1,1
1449,5521628770,11,MATCHED_GAME,420,2021-10-21 01:04:08,793,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521628770,2021-10-21 01:04:08,100,88674150,0,2,64,LOSE,0,11,4,0,0,0,0,0,0,0,6029,1028,0,1036,2422,0,3340,7,0,5,3,48,0,0,4,0,0,0,3500,1142,176,5852,0,3,0,7,1803,1389,36447,8790,0,0,2,4,5340,1521,0,NONE,SUPPORT,0,M11,J,1,1,8010,8000,8300,4.92,8,0
1450,5521607310,11,MATCHED_GAME,440,2021-10-21 01:04:08,1788,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521607310,2021-10-21 01:04:08,100,2349209,0,2,59,WIN,0,11,4,0,0,0,0,0,0,0,6630,3026,1033,3111,3071,1028,3364,16,7,3,20,151,1,1,13,1,0,4,13041,16709,1617,25054,0,5,2,5,14199,18954,173318,39835,0,0,29,15,30583,24459,396,JUNGLE,NONE,0,G416,J,1,1,8010,8000,8100,7.82,2,0
1451,5521607310,11,MATCHED_GAME,440,2021-10-21 01:04:08,1788,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521607310,2021-10-21 01:04:08,100,5335269,0,4,523,WIN,0,7,4,0,0,0,0,0,0,0,0,3086,3031,6676,6673,3006,3363,15,11,8,5,24,5,0,192,4,752,4,14888,29157,1132,12733,0,2,5,8,3240,30814,185210,27260,0,0,26,23,16219,17013,10035,BOTTOM,CARRY,0,P480,A,1,1,8010,8000,8300,7.72,3,0
1452,5521607310,11,MATCHED_GAME,440,2021-10-21 01:04:08,1788,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521607310,2021-10-21 01:04:08,100,9688886,0,5,16,WIN,0,21,4,0,0,0,0,0,0,0,3853,3107,4642,3158,6617,3916,3364,15,1,6,25,0,0,0,15,1,0,0,9229,1078,10050,7134,0,4,1,17,29431,11327,30904,19616,0,0,38,48,9684,1525,1205,BOTTOM,SUPPORT,0,P415,S,1,1,8214,8200,8400,6.72,5,0
1453,5521607310,11,MATCHED_GAME,440,2021-10-21 01:04:08,1788,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521607310,2021-10-21 01:04:08,200,10703750,0,8,34,LOSE,0,12,4,0,0,0,0,0,0,0,6653,3003,3157,3020,4637,0,3364,16,8,10,1,12,2,0,221,1,0,2,13786,1711,23275,17609,0,0,2,3,579,25131,171234,29365,0,0,11,37,14231,7310,4998,MIDDLE,SOLO,0,G150,M,1,1,8229,8200,8300,5.27,9,0
1454,5521607310,11,MATCHED_GAME,440,2021-10-21 01:04:08,1788,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521607310,2021-10-21 01:04:08,200,10752902,0,6,98,LOSE,0,12,4,0,0,0,0,0,0,0,3748,3057,3123,1054,3111,3044,3340,14,2,7,5,12,0,0,141,1,0,2,9102,8747,2631,16579,0,2,4,11,1601,11680,95867,27163,0,0,22,28,20984,1940,0,TOP,SOLO,0,,T,1,1,8437,8400,8100,5.62,6,1
1455,5521607310,11,MATCHED_GAME,440,2021-10-21 01:04:08,1788,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521607310,2021-10-21 01:04:08,200,11823078,0,10,350,LOSE,0,14,3,0,0,0,0,0,0,0,3853,6617,2055,3011,3114,0,3364,13,1,7,10,0,1,0,5,1,0,0,6783,1029,11306,8323,0,5,1,17,13974,13012,15445,12916,0,0,27,29,5766,122,122,BOTTOM,SUPPORT,0,P44,S,1,1,8214,8200,8000,4.92,10,0
1456,5521607310,11,MATCHED_GAME,440,2021-10-21 01:04:08,1788,0,0,,,,0,,,,11.21.403.3002,0,1,0,5521607310,2021-10-21 01:04:08,200,13861542,0,7,60,LOSE,0,4,11,0,0,0,0,0,0,0,4636,0,3157,3020,3135,3916,3364,14,9,7,3,96,1,0,30,1,0,4,11455,1201,17626,12752,0,1,5,1,5739,19990,113087,24822,0,0,20,27,12070,12622,411,JUNGLE,NONE,0,P412,J,1,1,8112,8100,8200,5.5,7,0
