position,name,championsKilled,numDeaths,assists,neutralMinionsKilled,turretsKilled,barracksKilled,minionsKilled,largestMultiKill,largestCriticalStrike,largestKillingSpree,goldEarned,physicalDamageDealtToChampions,magicDamageDealtPlayer,totalHeal,physicalDamageTaken,totalDamageDealtToChampions,totalDamageDealt,totalDamageTaken,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,timeCCingOthers
S,쉔,2.722772277227723,5.693069306930693,12.207920792079207,2.00990099009901,0.19801980198019803,0.0594059405940594,35.87128712871287,0.9306930693069307,2.7524752475247523,1.108910891089109,7313.237623762377,3535.4653465346537,2860.920792079208,1053.6534653465346,10362.613861386139,7155.6138613861385,26214.30693069307,16883.51485148515,0.0,0.0,26.06930693069307
S,스웨인,4.204545454545454,7.037878787878788,11.507575757575758,1.8863636363636365,0.3939393939393939,0.06060606060606061,32.25,1.2045454545454546,0.007575757575757576,1.7575757575757576,8653.378787878788,1133.5,13225.05303030303,5094.045454545455,11459.984848484848,15423.348484848484,44122.893939393936,20869.136363636364,0.0,0.0,35.46212121212121
S,스카너,2.75,3.75,11.25,8.375,0.375,0.125,37.875,1.125,0.375,1.5,7398.625,3157.625,2760.25,1063.25,8023.625,6198.625,34672.0,14678.625,0.0,0.0,36.375
S,신 짜오,2.5,6.0,7.0,7.5,0.5,0.0,35.5,1.0,137.0,1.0,7594.0,8007.75,650.5,3596.25,7675.0,9565.5,37294.75,18265.0,0.0,0.0,11.5
S,신드라,4.738095238095238,6.142857142857143,8.142857142857142,3.5476190476190474,0.5952380952380952,0.07142857142857142,43.73809523809524,1.1428571428571428,0.0,1.9047619047619047,8679.952380952382,779.8571428571429,13865.738095238095,847.4761904761905,8218.333333333334,15237.452380952382,50968.90476190476,13864.761904761905,0.0,0.0,28.976190476190474
S,신지드,2.740740740740741,7.0,10.592592592592593,0.9629629629629629,0.18518518518518517,0.07407407407407407,42.407407407407405,1.037037037037037,0.0,1.0740740740740742,7431.0,421.6296296296296,7258.962962962963,1139.3333333333333,11996.444444444445,8467.481481481482,35623.03703703704,19875.555555555555,0.0,0.0,30.555555555555557
S,쓰레쉬,1.6631364562118127,5.830549898167006,13.281466395112016,0.29938900203665986,0.1446028513238289,0.034215885947046845,31.30590631364562,0.8077393075356415,0.9059063136456211,0.5441955193482688,7047.134012219959,946.6130346232179,3855.292464358452,1426.193482688391,8708.70468431772,5469.273319755601,18874.58044806517,15287.69450101833,0.0,0.0,27.104276985743383
S,아리,3.9523809523809526,5.666666666666667,10.428571428571429,2.7142857142857144,0.5714285714285714,0.09523809523809523,35.285714285714285,1.0476190476190477,0.0,2.2857142857142856,8597.142857142857,1164.3809523809523,8100.0,1712.952380952381,9042.047619047618,12839.619047619048,43631.619047619046,14475.285714285714,0.0,0.0,29.80952380952381
S,아무무,2.1647940074906367,6.795880149812734,11.657303370786517,0.6835205992509363,0.15168539325842698,0.03745318352059925,31.574906367041198,0.8951310861423221,2.4250936329588013,0.7172284644194756,7039.520599250936,961.5711610486892,5477.87265917603,966.4269662921348,9240.762172284643,7652.923220973783,23528.691011235955,16349.623595505618,0.0,0.0,36.237827715355806
S,아우렐리온 솔,1.0,2.0,2.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,3780.0,457.0,1770.0,0.0,1957.0,2410.0,13570.0,5417.0,0.0,0.0,7.0
S,아이번,1.4642857142857142,4.535714285714286,14.107142857142858,2.142857142857143,0.21428571428571427,0.14285714285714285,28.857142857142858,0.8928571428571429,0.0,0.5357142857142857,7269.214285714285,1790.9642857142858,3721.214285714286,2255.6785714285716,7682.571428571428,5897.25,23108.10714285714,13005.92857142857,0.0,0.0,33.607142857142854
S,아지르,3.44,7.28,9.96,2.32,0.48,0.24,32.76,1.08,0.0,0.88,8937.8,696.68,14755.32,638.88,8456.8,17214.68,41035.56,14475.6,0.0,0.0,10.96
S,아칼리,6.75,3.75,3.5,0.0,0.0,0.0,41.25,1.75,0.0,4.25,6478.0,951.25,8101.25,304.0,7562.0,9590.5,29391.0,10717.75,0.0,0.0,0.75
S,아크샨,6.0,7.75,9.3125,4.0625,0.4375,0.125,39.5,1.3125,271.6875,2.1875,9051.9375,11658.625,1663.375,529.25,10582.3125,14105.0,49719.625,16682.0625,0.0,0.0,1.125
S,아트록스,2.25,5.0,4.0,2.5,0.0,0.0,45.0,1.25,0.5,1.25,5575.0,6046.75,4.75,3221.0,9963.25,6244.25,23812.25,15599.5,0.0,0.0,19.5
S,아펠리오스,4.0,6.5,4.0,8.0,0.5,0.0,97.5,0.5,403.5,1.5,7260.5,8115.0,364.0,1245.0,11792.5,8756.0,86943.5,14722.0,0.0,0.0,7.5
S,알리스타,1.67,6.062857142857143,12.987142857142857,0.28714285714285714,0.16,0.02857142857142857,29.377142857142857,0.8257142857142857,1.3614285714285714,0.5714285714285714,6932.9628571428575,809.8357142857143,4689.94,6387.16,11215.798571428571,6194.882857142858,20162.187142857143,19256.82,0.0,0.0,40.48285714285714
S,애니,4.127659574468085,6.404255319148936,11.27659574468085,1.8936170212765957,0.19148936170212766,0.0851063829787234,30.595744680851062,1.127659574468085,18.914893617021278,1.851063829787234,8352.574468085106,798.2340425531914,11524.212765957447,588.6808510638298,7311.510638297872,13256.702127659575,33929.40425531915,13105.829787234043,0.0,0.0,25.72340425531915
S,애니비아,4.224719101123595,6.48314606741573,10.325842696629213,5.438202247191011,0.2808988764044944,0.12359550561797752,33.68539325842696,1.1797752808988764,0.0,1.898876404494382,8788.876404494382,935.1011235955057,10926.561797752809,1339.876404494382,11937.752808988764,12838.831460674157,45893.51685393258,20196.044943820223,0.0,0.0,37.752808988764045
S,애쉬,1.4761904761904763,7.095238095238095,8.904761904761905,1.3333333333333333,0.14285714285714285,0.0,29.19047619047619,0.7142857142857143,140.76190476190476,0.38095238095238093,6914.857142857143,7243.666666666667,2617.809523809524,589.6190476190476,7728.428571428572,10180.190476190477,36277.95238095238,13391.142857142857,0.0,0.0,35.857142857142854
S,야스오,0.6,8.8,2.2,1.6,0.0,0.0,65.2,0.4,161.2,0.0,4192.8,4024.8,590.6,292.4,6884.8,4858.2,37475.6,11785.4,0.0,0.0,6.8
S,에코,3.2222222222222223,6.111111111111111,10.0,2.3333333333333335,0.6666666666666666,0.1111111111111111,42.44444444444444,1.1111111111111112,1.0555555555555556,1.0555555555555556,7585.722222222223,1563.611111111111,7284.0,2473.3888888888887,9768.555555555555,9468.888888888889,41403.833333333336,16472.055555555555,0.0,0.0,14.222222222222221
S,엘리스,3.4,7.6,8.8,2.0,0.2,0.0,15.0,1.2,0.0,1.4,7604.0,1015.6,9197.8,2299.4,9462.8,11236.0,26151.6,17854.4,0.0,0.0,21.6
S,오공,4.371428571428571,5.514285714285714,6.257142857142857,3.2857142857142856,0.6,0.14285714285714285,45.34285714285714,1.1714285714285715,0.0,1.8285714285714285,7705.371428571429,8468.6,1725.6285714285714,2696.5142857142855,10884.714285714286,10958.114285714286,40205.828571428574,18438.2,0.0,0.0,11.971428571428572
S,오른,2.730769230769231,6.3076923076923075,12.884615384615385,1.4230769230769231,0.15384615384615385,0.07692307692307693,43.53846153846154,0.9615384615384616,2.230769230769231,0.8461538461538461,7929.076923076923,4129.076923076923,5437.346153846154,1207.2307692307693,11825.26923076923,10506.346153846154,40017.61538461538,20358.73076923077,0.0,0.0,51.0
S,오리아나,2.7222222222222223,6.055555555555555,10.777777777777779,3.611111111111111,0.3888888888888889,0.16666666666666666,28.944444444444443,0.7777777777777778,5.666666666666667,1.3333333333333333,7187.277777777777,542.6111111111111,9410.166666666666,1129.0,7079.333333333333,10232.333333333334,34616.444444444445,12338.666666666666,0.0,0.0,16.444444444444443
S,요네,4.111111111111111,5.0,4.222222222222222,7.333333333333333,0.3333333333333333,0.2222222222222222,66.22222222222223,0.8888888888888888,534.4444444444445,1.1111111111111112,6825.777777777777,6126.555555555556,1870.4444444444443,1205.6666666666667,7576.666666666667,9446.111111111111,63127.22222222222,13380.444444444445,0.0,0.0,11.11111111111111
S,우디르,3.0,6.0,18.0,0.0,0.0,1.0,79.0,1.0,0.0,0.0,9613.0,6247.0,1720.0,1213.0,17371.0,8700.0,60813.0,24139.0,0.0,0.0,32.0
S,우르곳,5.0,3.0,10.0,0.0,0.0,0.0,31.0,1.0,20.0,2.0,7293.0,5843.0,387.0,1190.0,9511.0,7279.0,33690.0,12531.0,0.0,0.0,22.0
S,워윅,3.0,4.333333333333333,7.666666666666667,31.0,1.0,0.0,23.333333333333332,0.6666666666666666,105.33333333333333,1.0,6638.666666666667,2470.6666666666665,4257.0,8259.666666666666,14447.333333333334,6985.666666666667,44001.333333333336,19721.0,0.0,0.0,18.0
S,유미,1.8542274052478134,4.1858600583090375,14.436588921282798,0.6231778425655977,0.17346938775510204,0.013848396501457727,5.754373177842566,0.8615160349854227,0.0575801749271137,0.7740524781341108,7247.864431486881,925.3768221574344,7054.330903790087,9761.900145772595,4918.778425655977,8605.923469387755,13843.33527696793,7791.566326530612,0.0,0.0,15.526239067055394
S,이렐리아,1.0,7.5,2.5,4.0,0.0,0.0,71.0,1.0,0.0,1.0,5657.5,3171.5,869.0,710.5,5650.0,4393.0,37589.0,12373.0,0.0,0.0,5.0
S,이즈리얼,3.1538461538461537,7.615384615384615,6.6923076923076925,3.5384615384615383,0.38461538461538464,0.0,32.46153846153846,0.8461538461538461,0.0,1.3076923076923077,7117.307692307692,7539.538461538462,4393.153846153846,1313.8461538461538,8330.538461538461,12813.692307692309,41735.92307692308,15309.384615384615,0.0,0.0,2.3846153846153846
S,일라오이,2.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,0.0,2.0,5150.0,4521.0,74.0,693.0,2641.0,4595.0,54799.0,4958.0,0.0,0.0,0.0
S,자르반 4세,2.694915254237288,7.661016949152542,13.661016949152541,2.0,0.23728813559322035,0.05084745762711865,31.084745762711865,0.9830508474576272,1.4915254237288136,1.0,7742.5084745762715,4996.118644067797,2948.864406779661,1254.7118644067796,9842.677966101695,8599.71186440678,29657.881355932204,17693.57627118644,0.0,0.0,16.89830508474576
S,자야,2.0,3.5,5.0,7.0,0.0,0.0,48.5,0.5,0.0,1.0,5132.0,6607.5,195.5,108.5,4015.0,6803.0,44971.5,6189.0,0.0,0.0,7.5
S,자이라,3.142857142857143,6.954887218045113,10.24812030075188,3.3909774436090228,0.3082706766917293,0.09774436090225563,31.2593984962406,1.0789473684210527,0.0,1.2744360902255638,8384.21052631579,841.8421052631579,13838.684210526315,982.2556390977444,7255.06015037594,15481.612781954887,44274.24436090225,13037.248120300752,0.0,0.0,35.08270676691729
S,자크,2.4173228346456694,5.74015748031496,11.007874015748031,2.0,0.2047244094488189,0.05511811023622047,39.125984251968504,0.937007874015748,2.645669291338583,1.031496062992126,7331.842519685039,762.2362204724409,7167.5511811023625,11434.377952755905,11521.614173228347,8896.433070866142,33581.370078740154,21659.015748031496,0.0,0.0,36.95275590551181
S,잔나,1.6865203761755485,5.269592476489028,13.29153605015674,0.30094043887147337,0.3103448275862069,0.05329153605015674,14.95924764890282,0.7931034482758621,0.0,0.6520376175548589,7222.031347962383,742.9937304075235,5447.388714733543,4124.586206896552,6963.379310344828,6712.429467084639,17158.454545454544,12400.90909090909,0.0,0.0,32.11912225705329
S,잭스,3.3333333333333335,8.833333333333334,6.166666666666667,5.833333333333333,0.16666666666666666,0.0,50.5,1.0,0.0,0.6666666666666666,7072.5,5418.5,1911.5,1168.5,10283.166666666666,7895.0,36544.166666666664,19215.666666666668,0.0,0.0,15.666666666666666
S,제드,4.5,3.1666666666666665,5.5,3.6666666666666665,0.6666666666666666,0.16666666666666666,40.666666666666664,1.0,0.0,3.1666666666666665,6598.166666666667,9141.333333333334,466.8333333333333,733.1666666666666,6454.5,10175.666666666666,41362.166666666664,8927.333333333334,0.0,0.0,3.3333333333333335
S,제라스,4.231412639405204,5.894981412639405,9.801115241635689,2.274163568773234,0.3308550185873606,0.07342007434944238,35.29460966542751,1.1273234200743494,0.31133828996282525,2.0185873605947955,8796.258364312267,584.7834572490706,16752.519516728626,810.8382899628252,6992.394981412639,17785.5343866171,52192.48234200743,12326.615241635687,0.0,0.0,23.78531598513011
S,제이스,1.4,2.7,1.6,1.8,0.3,0.0,60.3,0.5,0.0,0.8,3884.2,4025.9,852.6,189.8,4235.4,5050.7,32075.9,5404.8,0.0,0.0,3.5
S,조이,5.0701754385964914,5.614035087719298,9.87719298245614,1.8421052631578947,0.38596491228070173,0.08771929824561403,46.94736842105263,1.2982456140350878,25.36842105263158,2.56140350877193,8564.771929824561,1340.982456140351,10328.526315789473,1535.3684210526317,8694.21052631579,13894.087719298246,43957.40350877193,14366.701754385966,0.0,0.0,31.56140350877193
S,직스,4.275,4.925,8.775,2.725,2.15,0.25,43.075,1.1,0.0,2.3,8572.725,837.225,15338.4,760.5,7540.425,16359.025,68164.55,12571.775,0.0,0.0,22.15
S,진,3.6666666666666665,4.333333333333333,5.333333333333333,2.6666666666666665,0.0,0.0,27.666666666666668,1.0,564.0,2.3333333333333335,5200.666666666667,8226.0,1039.6666666666667,1604.6666666666667,6218.666666666667,9365.333333333334,32818.0,10900.0,0.0,0.0,10.0
S,질리언,1.7724550898203593,4.532934131736527,13.193612774451097,0.720558882235529,0.313373253493014,0.07584830339321358,28.59880239520958,0.7864271457085829,0.003992015968063872,0.780439121756487,7337.087824351297,1014.187624750499,5489.760479041916,4554.15369261477,7672.652694610779,6891.5768463073855,27015.656686626746,13492.11377245509,0.0,0.0,20.451097804391217
S,징크스,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1029.0,125.0,0.0,0.0,40.0,125.0,2774.0,170.0,0.0,0.0,0.0
S,초가스,4.2,6.1,10.3,5.5,0.2,0.1,48.8,1.1,1.5,1.9,8444.8,823.1,7484.5,2947.5,12492.2,10757.2,47134.9,21798.5,0.0,0.0,70.3
S,카르마,2.08876404494382,5.478651685393259,12.38314606741573,0.8617977528089887,0.24269662921348314,0.07303370786516854,20.513483146067415,0.8921348314606742,0.0011235955056179776,0.8460674157303371,7516.9,845.6808988764045,8151.574157303371,1594.3247191011235,7954.661797752809,9536.726966292135,27956.906741573035,13686.505617977527,0.0,0.0,21.189887640449438
S,카밀,4.181818181818182,7.787878787878788,10.363636363636363,3.3636363636363638,0.696969696969697,0.06060606060606061,38.42424242424242,1.0303030303030303,0.0,1.5757575757575757,7931.939393939394,8500.39393939394,383.4848484848485,4186.818181818182,13332.333333333334,12354.69696969697,37055.72727272727,22743.151515151516,0.0,0.0,18.12121212121212
S,카사딘,0.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,2475.0,224.0,539.0,108.0,3050.0,764.0,3794.0,3424.0,0.0,0.0,3.0
S,카서스,6.9,9.1,10.366666666666667,12.4,0.4,0.1,58.7,1.4,0.0,2.2,10682.533333333333,237.0,27339.666666666668,1281.5666666666666,10126.366666666667,28665.5,89278.63333333333,17801.366666666665,0.0,0.0,20.366666666666667
S,카시오페아,4.6,5.0,4.0,8.0,0.4,0.0,79.4,1.0,0.0,1.8,7155.2,275.0,11290.0,2015.6,8845.2,11567.8,55460.8,12108.2,0.0,0.0,14.6
S,카이사,1.0,5.0,1.5,14.0,0.5,0.0,60.5,0.5,193.5,0.0,4846.0,1560.5,612.0,104.5,5723.0,2256.0,67109.0,9505.0,0.0,0.0,1.0
S,카직스,0.5,0.0,0.0,10.0,0.0,0.0,0.0,0.5,0.0,0.0,1085.0,87.0,11.5,661.5,798.0,99.0,5231.0,964.0,0.0,0.0,0.0
S,카타리나,5.916666666666667,4.583333333333333,6.916666666666667,2.3333333333333335,0.08333333333333333,0.0,35.0,1.3333333333333333,0.0,2.9166666666666665,7655.666666666667,513.6666666666666,9776.416666666666,1174.75,9010.666666666666,10737.5,37612.666666666664,13238.0,0.0,0.0,0.3333333333333333
S,케넨,4.071428571428571,9.5,8.928571428571429,1.7142857142857142,0.42857142857142855,0.0,38.857142857142854,1.1428571428571428,0.0,1.3571428571428572,8823.0,1365.5714285714287,15693.357142857143,1817.642857142857,11177.857142857143,18270.5,43243.57142857143,20581.14285714286,0.0,0.0,26.142857142857142
S,케이틀린,0.0,6.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,2756.0,2608.0,232.0,521.0,2323.0,2840.0,24501.0,6349.0,0.0,0.0,5.0
S,케일,0.5,4.0,4.5,0.0,0.0,0.0,17.5,0.5,0.0,0.0,3931.5,832.5,1706.5,3653.0,4961.0,2878.0,10038.5,8855.0,0.0,0.0,1.5
S,퀸,8.0,14.0,6.0,8.0,2.0,0.0,50.0,1.0,567.0,2.0,10854.0,10668.0,91.0,19.0,7916.0,12312.0,49813.0,15470.0,0.0,0.0,21.0
S,클레드,2.25,5.5,5.5,1.0,0.25,0.0,37.25,1.0,0.0,0.5,5885.5,6904.75,0.0,2512.0,12994.0,7398.0,30635.0,20345.5,0.0,0.0,4.5
S,키아나,4.083333333333333,7.333333333333333,7.0,6.916666666666667,0.3333333333333333,0.08333333333333333,37.916666666666664,1.1666666666666667,0.0,1.8333333333333333,7828.583333333333,9489.833333333334,714.6666666666666,631.8333333333334,9049.083333333334,10955.416666666666,38369.833333333336,15340.666666666666,0.0,0.0,17.166666666666668
S,타릭,1.4444444444444444,5.7936507936507935,13.248677248677248,0.8148148148148148,0.31216931216931215,0.10052910052910052,34.05820105820106,0.7566137566137566,0.164021164021164,0.4074074074074074,7093.751322751323,1450.6772486772486,2712.798941798942,8857.84126984127,10347.952380952382,4727.005291005291,24096.10582010582,17427.354497354496,0.0,0.0,22.61904761904762
S,탈론,11.0,10.5,6.5,23.0,0.5,0.0,99.0,2.0,507.0,3.5,12449.5,18385.5,0.0,3524.0,19423.5,19863.5,97694.0,28541.5,0.0,0.0,6.0
S,탈리야,5.433734939759036,6.9879518072289155,9.265060240963855,6.662650602409639,0.24096385542168675,0.03614457831325301,30.40963855421687,1.3253012048192772,0.0,2.4216867469879517,8619.132530120482,765.8795180722891,13700.4578313253,716.1084337349398,8643.132530120482,15388.807228915663,44723.39759036145,14546.710843373494,0.0,0.0,14.626506024096386
S,탐 켄치,2.4,5.688888888888889,10.577777777777778,0.9333333333333333,0.06666666666666667,0.06666666666666667,32.0,0.9111111111111111,1.0444444444444445,1.2222222222222223,7105.733333333334,1277.2666666666667,6305.177777777778,4315.511111111111,10575.444444444445,8299.644444444444,24872.444444444445,19456.222222222223,0.0,0.0,23.133333333333333
S,트런들,2.3879310344827585,5.7844827586206895,11.801724137931034,0.9568965517241379,0.4482758620689655,0.0603448275862069,38.0948275862069,0.9310344827586207,7.862068965517241,0.9741379310344828,7575.724137931034,4284.620689655172,1611.8879310344828,6988.017241379311,13322.525862068966,6694.629310344828,26546.568965517243,22476.146551724138,0.0,0.0,38.025862068965516
S,트리스타나,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,767.0,0.0,0.0,0.0,373.0,0.0,1315.0,806.0,0.0,0.0,0.0
S,트린다미어,1.25,5.25,4.5,4.5,0.25,0.0,35.0,0.75,289.75,0.5,3987.5,3854.0,0.0,1838.75,8471.75,3854.0,27370.75,14352.75,0.0,0.0,5.5
S,트위스티드 페이트,1.4285714285714286,6.428571428571429,7.428571428571429,1.3571428571428572,0.07142857142857142,0.0,29.857142857142858,0.6428571428571429,54.285714285714285,0.14285714285714285,5660.285714285715,809.1428571428571,5080.785714285715,925.4285714285714,7636.785714285715,6386.357142857143,24380.5,13620.92857142857,0.0,0.0,29.785714285714285
S,트위치,7.745098039215686,8.470588235294118,9.196078431372548,3.823529411764706,0.49019607843137253,0.1568627450980392,32.627450980392155,1.2745098039215685,85.72549019607843,3.0,9827.137254901962,9415.490196078432,4822.921568627451,941.3333333333334,11167.098039215687,19929.156862745098,48943.294117647056,17695.274509803923,0.0,0.0,8.411764705882353
